6200	0.0371351	1.1309e-06	0.0187947
6210	0.0371353	1.13109e-06	0.0188074
6220	0.0371356	1.13128e-06	0.0188201
6230	0.0371358	1.13147e-06	0.0188328
6240	0.037136	1.13166e-06	0.0188455
6250	0.0371362	1.13185e-06	0.0188581
6260	0.0371365	1.13205e-06	0.0188708
6270	0.0371367	1.13224e-06	0.0188835
6280	0.0371369	1.13243e-06	0.0188961
6290	0.0371371	1.13263e-06	0.0189088
6300	0.0371374	1.13282e-06	0.0189214
6310	0.0371376	1.13301e-06	0.018934
6320	0.0371378	1.13321e-06	0.0189466
6330	0.037138	1.1334e-06	0.0189593
6340	0.0371383	1.1336e-06	0.0189719
6350	0.0371385	1.13379e-06	0.0189845
6360	0.0371387	1.13399e-06	0.0189971
6370	0.0371389	1.13418e-06	0.0190097
6380	0.0371392	1.13438e-06	0.0190223
6390	0.0371394	1.13458e-06	0.0190348
6400	0.0371396	1.13477e-06	0.0190474
6410	0.0371399	1.13497e-06	0.01906
6420	0.0371401	1.13517e-06	0.0190725
6430	0.0371403	1.13536e-06	0.0190851
6440	0.0371405	1.13556e-06	0.0190977
6450	0.0371408	1.13576e-06	0.0191102
6460	0.037141	1.13596e-06	0.0191227
6470	0.0371412	1.13616e-06	0.0191353
6480	0.0371414	1.13636e-06	0.0191478
6490	0.0371417	1.13656e-06	0.0191603
6500	0.0371419	1.13676e-06	0.0191728
6510	0.0371421	1.13696e-06	0.0191853
6520	0.0371424	1.13716e-06	0.0191978
6530	0.0371426	1.13736e-06	0.0192103
6540	0.0371428	1.13756e-06	0.0192228
6550	0.037143	1.13776e-06	0.0192353
6560	0.0371433	1.13796e-06	0.0192478
6570	0.0371435	1.13816e-06	0.0192602
6580	0.0371437	1.13836e-06	0.0192727
6590	0.0371439	1.13856e-06	0.0192851
6600	0.0371442	1.13877e-06	0.0192976
6610	0.0371444	1.13897e-06	0.01931
6620	0.0371446	1.13917e-06	0.0193225
6630	0.0371449	1.13938e-06	0.0193349
6640	0.0371451	1.13958e-06	0.0193473
6650	0.0371453	1.13978e-06	0.0193597
6660	0.0371455	1.13999e-06	0.0193721
6670	0.0371458	1.14019e-06	0.0193845
6680	0.037146	1.1404e-06	0.0193969
6690	0.0371462	1.1406e-06	0.0194093
6700	0.0371465	1.14081e-06	0.0194217
6710	0.0371467	1.14101e-06	0.0194341
6720	0.0371469	1.14122e-06	0.0194465
6730	0.0371471	1.14142e-06	0.0194588
6740	0.0371474	1.14163e-06	0.0194712
6750	0.0371476	1.14184e-06	0.0194835
6760	0.0371478	1.14205e-06	0.0194959
6770	0.0371481	1.14225e-06	0.0195082
6780	0.0371483	1.14246e-06	0.0195205
6790	0.0371485	1.14267e-06	0.0195329
6800	0.0371487	1.14288e-06	0.0195452
6810	0.037149	1.14308e-06	0.0195575
6820	0.0371492	1.14329e-06	0.0195698
6830	0.0371494	1.1435e-06	0.0195821
6840	0.0371497	1.14371e-06	0.0195944
6850	0.0371499	1.14392e-06	0.0196067
6860	0.0371501	1.14413e-06	0.019619
6870	0.0371503	1.14434e-06	0.0196312
6880	0.0371506	1.14455e-06	0.0196435
6890	0.0371508	1.14476e-06	0.0196558
6900	0.037151	1.14497e-06	0.019668
6910	0.0371513	1.14518e-06	0.0196803
6920	0.0371515	1.14539e-06	0.0196925
6930	0.0371517	1.14561e-06	0.0197048
6940	0.0371519	1.14582e-06	0.019717
6950	0.0371522	1.14603e-06	0.0197292
6960	0.0371524	1.14624e-06	0.0197414
6970	0.0371526	1.14646e-06	0.0197536
6980	0.0371529	1.14667e-06	0.0197658
6990	0.0371531	1.14688e-06	0.019778
7000	0.0371533	1.14709e-06	0.0197902
7010	0.0371536	1.14731e-06	0.0198024
7020	0.0371538	1.14752e-06	0.0198146
7030	0.037154	1.14774e-06	0.0198267
7040	0.0371542	1.14795e-06	0.0198389
7050	0.0371545	1.14817e-06	0.0198511
7060	0.0371547	1.14838e-06	0.0198632
7070	0.0371549	1.1486e-06	0.0198754
7080	0.0371552	1.14881e-06	0.0198875
7090	0.0371554	1.14903e-06	0.0198996
7100	0.0371556	1.14924e-06	0.0199117
7110	0.0371558	1.14946e-06	0.0199239
7120	0.0371561	1.14968e-06	0.019936
7130	0.0371563	1.14989e-06	0.0199481
7140	0.0371565	1.15011e-06	0.0199602
7150	0.0371568	1.15033e-06	0.0199723
7160	0.037157	1.15055e-06	0.0199844
7170	0.0371572	1.15076e-06	0.0199964
7180	0.0371575	1.15098e-06	0.0200085
7190	0.0371577	1.1512e-06	0.0200206
7200	0.0371579	1.15142e-06	0.0200326
7210	0.0371581	1.15164e-06	0.0200447
7220	0.0371584	1.15186e-06	0.0200567
7230	0.0371586	1.15208e-06	0.0200688
7240	0.0371588	1.1523e-06	0.0200808
7250	0.0371591	1.15252e-06	0.0200928
7260	0.0371593	1.15274e-06	0.0201048
7270	0.0371595	1.15296e-06	0.0201168
7280	0.0371598	1.15318e-06	0.0201289
7290	0.03716	1.1534e-06	0.0201409
7300	0.0371602	1.15362e-06	0.0201528
7310	0.0371605	1.15384e-06	0.0201648
7320	0.0371607	1.15406e-06	0.0201768
7330	0.0371609	1.15429e-06	0.0201888
7340	0.0371611	1.15451e-06	0.0202007
7350	0.0371614	1.15473e-06	0.0202127
7360	0.0371616	1.15495e-06	0.0202247
7370	0.0371618	1.15518e-06	0.0202366
7380	0.0371621	1.1554e-06	0.0202485
7390	0.0371623	1.15562e-06	0.0202605
7400	0.0371625	1.15585e-06	0.0202724
7410	0.0371628	1.15607e-06	0.0202843
7420	0.037163	1.15629e-06	0.0202962
7430	0.0371632	1.15652e-06	0.0203081
7440	0.0371635	1.15674e-06	0.02032
7450	0.0371637	1.15697e-06	0.0203319
7460	0.0371639	1.15719e-06	0.0203438
7470	0.0371642	1.15742e-06	0.0203557
7480	0.0371644	1.15765e-06	0.0203676
7490	0.0371646	1.15787e-06	0.0203794
7500	0.0371648	1.1581e-06	0.0203913
7510	0.0371651	1.15832e-06	0.0204031
7520	0.0371653	1.15855e-06	0.020415
7530	0.0371655	1.15878e-06	0.0204268
7540	0.0371658	1.159e-06	0.0204387
7550	0.037166	1.15923e-06	0.0204505
7560	0.0371662	1.15946e-06	0.0204623
7570	0.0371665	1.15969e-06	0.0204741
7580	0.0371667	1.15992e-06	0.0204859
7590	0.0371669	1.16014e-06	0.0204977
7600	0.0371672	1.16037e-06	0.0205095
7610	0.0371674	1.1606e-06	0.0205213
7620	0.0371676	1.16083e-06	0.0205331
7630	0.0371679	1.16106e-06	0.0205448
7640	0.0371681	1.16129e-06	0.0205566
7650	0.0371683	1.16152e-06	0.0205684
7660	0.0371686	1.16175e-06	0.0205801
7670	0.0371688	1.16198e-06	0.0205919
7680	0.037169	1.16221e-06	0.0206036
7690	0.0371693	1.16244e-06	0.0206153
7700	0.0371695	1.16267e-06	0.0206271
7710	0.0371697	1.1629e-06	0.0206388
7720	0.03717	1.16313e-06	0.0206505
7730	0.0371702	1.16336e-06	0.0206622
7740	0.0371704	1.1636e-06	0.0206739
7750	0.0371707	1.16383e-06	0.0206856
7760	0.0371709	1.16406e-06	0.0206973
7770	0.0371711	1.16429e-06	0.0207089
7780	0.0371713	1.16453e-06	0.0207206
7790	0.0371716	1.16476e-06	0.0207323
7800	0.0371718	1.16499e-06	0.0207439
7810	0.037172	1.16522e-06	0.0207556
7820	0.0371723	1.16546e-06	0.0207672
7830	0.0371725	1.16569e-06	0.0207789
7840	0.0371727	1.16593e-06	0.0207905
7850	0.037173	1.16616e-06	0.0208021
7860	0.0371732	1.1664e-06	0.0208137
7870	0.0371734	1.16663e-06	0.0208253
7880	0.0371737	1.16686e-06	0.0208369
7890	0.0371739	1.1671e-06	0.0208485
7900	0.0371741	1.16734e-06	0.0208601
7910	0.0371744	1.16757e-06	0.0208717
7920	0.0371746	1.16781e-06	0.0208833
7930	0.0371748	1.16804e-06	0.0208949
7940	0.0371751	1.16828e-06	0.0209064
7950	0.0371753	1.16852e-06	0.020918
7960	0.0371755	1.16875e-06	0.0209295
7970	0.0371758	1.16899e-06	0.0209411
7980	0.037176	1.16923e-06	0.0209526
7990	0.0371763	1.16946e-06	0.0209641
8000	0.0371765	1.1697e-06	0.0209757
8010	0.0371767	1.16994e-06	0.0209872
8020	0.037177	1.17018e-06	0.0209987
8030	0.0371772	1.17042e-06	0.0210102
8040	0.0371774	1.17065e-06	0.0210217
8050	0.0371777	1.17089e-06	0.0210332
8060	0.0371779	1.17113e-06	0.0210446
8070	0.0371781	1.17137e-06	0.0210561
8080	0.0371784	1.17161e-06	0.0210676
8090	0.0371786	1.17185e-06	0.021079
8100	0.0371788	1.17209e-06	0.0210905
8110	0.0371791	1.17233e-06	0.0211019
8120	0.0371793	1.17257e-06	0.0211134
8130	0.0371795	1.17281e-06	0.0211248
8140	0.0371798	1.17305e-06	0.0211362
8150	0.03718	1.17329e-06	0.0211477
8160	0.0371802	1.17353e-06	0.0211591
8170	0.0371805	1.17377e-06	0.0211705
8180	0.0371807	1.17402e-06	0.0211819
8190	0.0371809	1.17426e-06	0.0211933
8200	0.0371812	1.1745e-06	0.0212047
8210	0.0371814	1.17474e-06	0.021216
8220	0.0371816	1.17498e-06	0.0212274
8230	0.0371819	1.17523e-06	0.0212388
8240	0.0371821	1.17547e-06	0.0212501
8250	0.0371823	1.17571e-06	0.0212615
8260	0.0371826	1.17596e-06	0.0212728
8270	0.0371828	1.1762e-06	0.0212842
8280	0.0371831	1.17644e-06	0.0212955
8290	0.0371833	1.17669e-06	0.0213068
8300	0.0371835	1.17693e-06	0.0213181
8310	0.0371838	1.17717e-06	0.0213294
8320	0.037184	1.17742e-06	0.0213407
8330	0.0371842	1.17766e-06	0.021352
8340	0.0371845	1.17791e-06	0.0213633
8350	0.0371847	1.17815e-06	0.0213746
8360	0.0371849	1.1784e-06	0.0213859
8370	0.0371852	1.17864e-06	0.0213972
8380	0.0371854	1.17889e-06	0.0214084
8390	0.0371856	1.17913e-06	0.0214197
8400	0.0371859	1.17938e-06	0.0214309
8410	0.0371861	1.17963e-06	0.0214422
8420	0.0371864	1.17987e-06	0.0214534
8430	0.0371866	1.18012e-06	0.0214646
8440	0.0371868	1.18037e-06	0.0214759
8450	0.0371871	1.18061e-06	0.0214871
8460	0.0371873	1.18086e-06	0.0214983
8470	0.0371875	1.18111e-06	0.0215095
8480	0.0371878	1.18136e-06	0.0215207
8490	0.037188	1.1816e-06	0.0215319
8500	0.0371882	1.18185e-06	0.021543
8510	0.0371885	1.1821e-06	0.0215542
8520	0.0371887	1.18235e-06	0.0215654
8530	0.037189	1.1826e-06	0.0215765
8540	0.0371892	1.18285e-06	0.0215877
8550	0.0371894	1.1831e-06	0.0215988
8560	0.0371897	1.18334e-06	0.02161
8570	0.0371899	1.18359e-06	0.0216211
8580	0.0371901	1.18384e-06	0.0216322
8590	0.0371904	1.18409e-06	0.0216433
8600	0.0371906	1.18434e-06	0.0216545
8610	0.0371908	1.18459e-06	0.0216656
8620	0.0371911	1.18484e-06	0.0216767
8630	0.0371913	1.18509e-06	0.0216878
8640	0.0371916	1.18535e-06	0.0216988
8650	0.0371918	1.1856e-06	0.0217099
8660	0.037192	1.18585e-06	0.021721
8670	0.0371923	1.1861e-06	0.021732
8680	0.0371925	1.18635e-06	0.0217431
8690	0.0371927	1.1866e-06	0.0217542
8700	0.037193	1.18685e-06	0.0217652
8710	0.0371932	1.18711e-06	0.0217762
8720	0.0371935	1.18736e-06	0.0217873
8730	0.0371937	1.18761e-06	0.0217983
8740	0.0371939	1.18786e-06	0.0218093
8750	0.0371942	1.18812e-06	0.0218203
8760	0.0371944	1.18837e-06	0.0218313
8770	0.0371946	1.18862e-06	0.0218423
8780	0.0371949	1.18888e-06	0.0218533
8790	0.0371951	1.18913e-06	0.0218643
8800	0.0371954	1.18938e-06	0.0218752
8810	0.0371956	1.18964e-06	0.0218862
8820	0.0371958	1.18989e-06	0.0218972
8830	0.0371961	1.19015e-06	0.0219081
8840	0.0371963	1.1904e-06	0.0219191
8850	0.0371965	1.19066e-06	0.02193
8860	0.0371968	1.19091e-06	0.0219409
8870	0.037197	1.19117e-06	0.0219519
8880	0.0371973	1.19142e-06	0.0219628
8890	0.0371975	1.19168e-06	0.0219737
8900	0.0371977	1.19193e-06	0.0219846
8910	0.037198	1.19219e-06	0.0219955
8920	0.0371982	1.19244e-06	0.0220064
8930	0.0371985	1.1927e-06	0.0220173
8940	0.0371987	1.19296e-06	0.0220281
8950	0.0371989	1.19321e-06	0.022039
8960	0.0371992	1.19347e-06	0.0220499
8970	0.0371994	1.19373e-06	0.0220607
8980	0.0371996	1.19398e-06	0.0220716
8990	0.0371999	1.19424e-06	0.0220824
9000	0.0372001	1.1945e-06	0.0220933
9010	0.0372004	1.19476e-06	0.0221041
9020	0.0372006	1.19501e-06	0.0221149
9030	0.0372008	1.19527e-06	0.0221257
9040	0.0372011	1.19553e-06	0.0221365
9050	0.0372013	1.19579e-06	0.0221473
9060	0.0372016	1.19605e-06	0.0221581
9070	0.0372018	1.19631e-06	0.0221689
9080	0.037202	1.19657e-06	0.0221797
9090	0.0372023	1.19682e-06	0.0221905
9100	0.0372025	1.19708e-06	0.0222012
9110	0.0372028	1.19734e-06	0.022212
9120	0.037203	1.1976e-06	0.0222227
9130	0.0372032	1.19786e-06	0.0222335
9140	0.0372035	1.19812e-06	0.0222442
9150	0.0372037	1.19838e-06	0.022255
9160	0.037204	1.19864e-06	0.0222657
9170	0.0372042	1.1989e-06	0.0222764
9180	0.0372044	1.19916e-06	0.0222871
9190	0.0372047	1.19943e-06	0.0222978
9200	0.0372049	1.19969e-06	0.0223085
9210	0.0372052	1.19995e-06	0.0223192
9220	0.0372054	1.20021e-06	0.0223299
9230	0.0372056	1.20047e-06	0.0223406
9240	0.0372059	1.20073e-06	0.0223512
9250	0.0372061	1.20099e-06	0.0223619
9260	0.0372064	1.20126e-06	0.0223726
9270	0.0372066	1.20152e-06	0.0223832
9280	0.0372068	1.20178e-06	0.0223938
9290	0.0372071	1.20204e-06	0.0224045
9300	0.0372073	1.20231e-06	0.0224151
9310	0.0372076	1.20257e-06	0.0224257
9320	0.0372078	1.20283e-06	0.0224363
9330	0.037208	1.2031e-06	0.0224469
9340	0.0372083	1.20336e-06	0.0224575
9350	0.0372085	1.20362e-06	0.0224681
9360	0.0372088	1.20389e-06	0.0224787
9370	0.037209	1.20415e-06	0.0224893
9380	0.0372092	1.20441e-06	0.0224999
9390	0.0372095	1.20468e-06	0.0225104
9400	0.0372097	1.20494e-06	0.022521
9410	0.03721	1.20521e-06	0.0225316
9420	0.0372102	1.20547e-06	0.0225421
9430	0.0372104	1.20574e-06	0.0225526
9440	0.0372107	1.206e-06	0.0225632
9450	0.0372109	1.20627e-06	0.0225737
9460	0.0372112	1.20653e-06	0.0225842
9470	0.0372114	1.2068e-06	0.0225947
9480	0.0372117	1.20706e-06	0.0226052
9490	0.0372119	1.20733e-06	0.0226157
9500	0.0372121	1.2076e-06	0.0226262
9510	0.0372124	1.20786e-06	0.0226367
9520	0.0372126	1.20813e-06	0.0226472
9530	0.0372129	1.2084e-06	0.0226576
9540	0.0372131	1.20866e-06	0.0226681
9550	0.0372133	1.20893e-06	0.0226786
9560	0.0372136	1.2092e-06	0.022689
9570	0.0372138	1.20946e-06	0.0226994
9580	0.0372141	1.20973e-06	0.0227099
9590	0.0372143	1.21e-06	0.0227203
9600	0.0372146	1.21027e-06	0.0227307
9610	0.0372148	1.21053e-06	0.0227411
9620	0.037215	1.2108e-06	0.0227516
9630	0.0372153	1.21107e-06	0.022762
9640	0.0372155	1.21134e-06	0.0227723
9650	0.0372158	1.21161e-06	0.0227827
9660	0.037216	1.21188e-06	0.0227931
9670	0.0372162	1.21214e-06	0.0228035
9680	0.0372165	1.21241e-06	0.0228138
9690	0.0372167	1.21268e-06	0.0228242
9700	0.037217	1.21295e-06	0.0228346
9710	0.0372172	1.21322e-06	0.0228449
9720	0.0372175	1.21349e-06	0.0228552
9730	0.0372177	1.21376e-06	0.0228656
9740	0.0372179	1.21403e-06	0.0228759
9750	0.0372182	1.2143e-06	0.0228862
9760	0.0372184	1.21457e-06	0.0228965
9770	0.0372187	1.21484e-06	0.0229068
9780	0.0372189	1.21511e-06	0.0229171
9790	0.0372192	1.21538e-06	0.0229274
9800	0.0372194	1.21565e-06	0.0229377
9810	0.0372196	1.21592e-06	0.022948
9820	0.0372199	1.2162e-06	0.0229582
9830	0.0372201	1.21647e-06	0.0229685
9840	0.0372204	1.21674e-06	0.0229788
9850	0.0372206	1.21701e-06	0.022989
9860	0.0372209	1.21728e-06	0.0229992
9870	0.0372211	1.21755e-06	0.0230095
9880	0.0372214	1.21783e-06	0.0230197
9890	0.0372216	1.2181e-06	0.0230299
9900	0.0372218	1.21837e-06	0.0230401
9910	0.0372221	1.21864e-06	0.0230504
9920	0.0372223	1.21892e-06	0.0230606
9930	0.0372226	1.21919e-06	0.0230707
9940	0.0372228	1.21946e-06	0.0230809
9950	0.0372231	1.21973e-06	0.0230911
9960	0.0372233	1.22001e-06	0.0231013
9970	0.0372235	1.22028e-06	0.0231114
9980	0.0372238	1.22055e-06	0.0231216
9990	0.037224	1.22083e-06	0.0231318
10000	0.0372243	1.2211e-06	0.0231419
10010	0.0372245	1.22138e-06	0.023152
10020	0.0372248	1.22165e-06	0.0231622
10030	0.037225	1.22192e-06	0.0231723
10040	0.0372253	1.2222e-06	0.0231824
10050	0.0372255	1.22247e-06	0.0231925
10060	0.0372257	1.22275e-06	0.0232026
10070	0.037226	1.22302e-06	0.0232127
10080	0.0372262	1.2233e-06	0.0232228
10090	0.0372265	1.22357e-06	0.0232329
10100	0.0372267	1.22385e-06	0.023243
10110	0.037227	1.22412e-06	0.023253
10120	0.0372272	1.2244e-06	0.0232631
10130	0.0372275	1.22468e-06	0.0232732
10140	0.0372277	1.22495e-06	0.0232832
10150	0.0372279	1.22523e-06	0.0232933
10160	0.0372282	1.2255e-06	0.0233033
10170	0.0372284	1.22578e-06	0.0233133
10180	0.0372287	1.22606e-06	0.0233233
10190	0.0372289	1.22633e-06	0.0233333
10200	0.0372292	1.22661e-06	0.0233434
10210	0.0372294	1.22689e-06	0.0233534
10220	0.0372297	1.22716e-06	0.0233634
10230	0.0372299	1.22744e-06	0.0233733
10240	0.0372302	1.22772e-06	0.0233833
10250	0.0372304	1.228e-06	0.0233933
10260	0.0372306	1.22827e-06	0.0234033
10270	0.0372309	1.22855e-06	0.0234132
10280	0.0372311	1.22883e-06	0.0234232
10290	0.0372314	1.22911e-06	0.0234331
10300	0.0372316	1.22939e-06	0.0234431
10310	0.0372319	1.22966e-06	0.023453
10320	0.0372321	1.22994e-06	0.0234629
10330	0.0372324	1.23022e-06	0.0234728
10340	0.0372326	1.2305e-06	0.0234827
10350	0.0372329	1.23078e-06	0.0234926
10360	0.0372331	1.23106e-06	0.0235025
10370	0.0372334	1.23134e-06	0.0235124
10380	0.0372336	1.23162e-06	0.0235223
10390	0.0372338	1.2319e-06	0.0235322
10400	0.0372341	1.23217e-06	0.0235421
10410	0.0372343	1.23245e-06	0.0235519
10420	0.0372346	1.23273e-06	0.0235618
10430	0.0372348	1.23301e-06	0.0235716
10440	0.0372351	1.23329e-06	0.0235815
10450	0.0372353	1.23357e-06	0.0235913
10460	0.0372356	1.23386e-06	0.0236011
10470	0.0372358	1.23414e-06	0.023611
10480	0.0372361	1.23442e-06	0.0236208
10490	0.0372363	1.2347e-06	0.0236306
10500	0.0372366	1.23498e-06	0.0236404
10510	0.0372368	1.23526e-06	0.0236502
10520	0.0372371	1.23554e-06	0.02366
10530	0.0372373	1.23582e-06	0.0236698
10540	0.0372375	1.2361e-06	0.0236795
10550	0.0372378	1.23638e-06	0.0236893
10560	0.037238	1.23667e-06	0.0236991
10570	0.0372383	1.23695e-06	0.0237088
10580	0.0372385	1.23723e-06	0.0237186
10590	0.0372388	1.23751e-06	0.0237283
10600	0.037239	1.23779e-06	0.023738
10610	0.0372393	1.23808e-06	0.0237478
10620	0.0372395	1.23836e-06	0.0237575
10630	0.0372398	1.23864e-06	0.0237672
10640	0.03724	1.23892e-06	0.0237769
10650	0.0372403	1.23921e-06	0.0237866
10660	0.0372405	1.23949e-06	0.0237963
10670	0.0372408	1.23977e-06	0.023806
10680	0.037241	1.24006e-06	0.0238157
10690	0.0372413	1.24034e-06	0.0238253
10700	0.0372415	1.24062e-06	0.023835
10710	0.0372418	1.24091e-06	0.0238447
10720	0.037242	1.24119e-06	0.0238543
10730	0.0372423	1.24148e-06	0.023864
10740	0.0372425	1.24176e-06	0.0238736
10750	0.0372428	1.24204e-06	0.0238832
10760	0.037243	1.24233e-06	0.0238929
10770	0.0372432	1.24261e-06	0.0239025
10780	0.0372435	1.2429e-06	0.0239121
10790	0.0372437	1.24318e-06	0.0239217
10800	0.037244	1.24347e-06	0.0239313
10810	0.0372442	1.24375e-06	0.0239409
10820	0.0372445	1.24404e-06	0.0239505
10830	0.0372447	1.24432e-06	0.0239601
10840	0.037245	1.24461e-06	0.0239696
10850	0.0372452	1.24489e-06	0.0239792
10860	0.0372455	1.24518e-06	0.0239887
10870	0.0372457	1.24546e-06	0.0239983
10880	0.037246	1.24575e-06	0.0240078
10890	0.0372462	1.24604e-06	0.0240174
10900	0.0372465	1.24632e-06	0.0240269
10910	0.0372467	1.24661e-06	0.0240364
10920	0.037247	1.24689e-06	0.0240459
10930	0.0372472	1.24718e-06	0.0240555
10940	0.0372475	1.24747e-06	0.024065
10950	0.0372477	1.24775e-06	0.0240745
10960	0.037248	1.24804e-06	0.024084
10970	0.0372482	1.24833e-06	0.0240934
10980	0.0372485	1.24861e-06	0.0241029
10990	0.0372487	1.2489e-06	0.0241124
11000	0.037249	1.24919e-06	0.0241218
11010	0.0372492	1.24948e-06	0.0241313
11020	0.0372495	1.24976e-06	0.0241407
11030	0.0372497	1.25005e-06	0.0241502
11040	0.03725	1.25034e-06	0.0241596
11050	0.0372502	1.25063e-06	0.0241691
11060	0.0372505	1.25092e-06	0.0241785
11070	0.0372507	1.2512e-06	0.0241879
11080	0.037251	1.25149e-06	0.0241973
11090	0.0372512	1.25178e-06	0.0242067
11100	0.0372515	1.25207e-06	0.0242161
11110	0.0372517	1.25236e-06	0.0242255
11120	0.037252	1.25265e-06	0.0242349
11130	0.0372522	1.25294e-06	0.0242443
11140	0.0372525	1.25322e-06	0.0242536
11150	0.0372527	1.25351e-06	0.024263
11160	0.037253	1.2538e-06	0.0242723
11170	0.0372532	1.25409e-06	0.0242817
11180	0.0372535	1.25438e-06	0.024291
11190	0.0372537	1.25467e-06	0.0243004
11200	0.037254	1.25496e-06	0.0243097
11210	0.0372542	1.25525e-06	0.024319
11220	0.0372545	1.25554e-06	0.0243283
11230	0.0372547	1.25583e-06	0.0243376
11240	0.037255	1.25612e-06	0.0243469
11250	0.0372552	1.25641e-06	0.0243562
11260	0.0372555	1.2567e-06	0.0243655
11270	0.0372557	1.25699e-06	0.0243748
11280	0.037256	1.25728e-06	0.0243841
11290	0.0372562	1.25757e-06	0.0243934
11300	0.0372565	1.25786e-06	0.0244026
11310	0.0372568	1.25815e-06	0.0244119
11320	0.037257	1.25845e-06	0.0244211
11330	0.0372573	1.25874e-06	0.0244304
11340	0.0372575	1.25903e-06	0.0244396
11350	0.0372578	1.25932e-06	0.0244488
11360	0.037258	1.25961e-06	0.024458
11370	0.0372583	1.2599e-06	0.0244673
11380	0.0372585	1.26019e-06	0.0244765
11390	0.0372588	1.26049e-06	0.0244857
11400	0.037259	1.26078e-06	0.0244949
11410	0.0372593	1.26107e-06	0.0245041
11420	0.0372595	1.26136e-06	0.0245132
11430	0.0372598	1.26166e-06	0.0245224
11440	0.03726	1.26195e-06	0.0245316
11450	0.0372603	1.26224e-06	0.0245407
11460	0.0372605	1.26253e-06	0.0245499
11470	0.0372608	1.26283e-06	0.0245591
11480	0.037261	1.26312e-06	0.0245682
11490	0.0372613	1.26341e-06	0.0245773
11500	0.0372615	1.2637e-06	0.0245865
11510	0.0372618	1.264e-06	0.0245956
11520	0.037262	1.26429e-06	0.0246047
11530	0.0372623	1.26458e-06	0.0246138
11540	0.0372626	1.26488e-06	0.0246229
11550	0.0372628	1.26517e-06	0.024632
11560	0.0372631	1.26547e-06	0.0246411
11570	0.0372633	1.26576e-06	0.0246502
11580	0.0372636	1.26605e-06	0.0246593
11590	0.0372638	1.26635e-06	0.0246683
11600	0.0372641	1.26664e-06	0.0246774
11610	0.0372643	1.26694e-06	0.0246864
11620	0.0372646	1.26723e-06	0.0246955
11630	0.0372648	1.26752e-06	0.0247045
11640	0.0372651	1.26782e-06	0.0247136
11650	0.0372653	1.26811e-06	0.0247226
11660	0.0372656	1.26841e-06	0.0247316
11670	0.0372658	1.2687e-06	0.0247406
11680	0.0372661	1.269e-06	0.0247497
11690	0.0372664	1.26929e-06	0.0247587
11700	0.0372666	1.26959e-06	0.0247677
11710	0.0372669	1.26988e-06	0.0247766
11720	0.0372671	1.27018e-06	0.0247856
11730	0.0372674	1.27048e-06	0.0247946
11740	0.0372676	1.27077e-06	0.0248036
11750	0.0372679	1.27107e-06	0.0248125
11760	0.0372681	1.27136e-06	0.0248215
11770	0.0372684	1.27166e-06	0.0248305
11780	0.0372686	1.27195e-06	0.0248394
11790	0.0372689	1.27225e-06	0.0248483
11800	0.0372692	1.27255e-06	0.0248573
11810	0.0372694	1.27284e-06	0.0248662
11820	0.0372697	1.27314e-06	0.0248751
11830	0.0372699	1.27344e-06	0.024884
11840	0.0372702	1.27373e-06	0.0248929
11850	0.0372704	1.27403e-06	0.0249018
11860	0.0372707	1.27433e-06	0.0249107
11870	0.0372709	1.27462e-06	0.0249196
11880	0.0372712	1.27492e-06	0.0249285
11890	0.0372714	1.27522e-06	0.0249374
11900	0.0372717	1.27552e-06	0.0249462
11910	0.037272	1.27581e-06	0.0249551
11920	0.0372722	1.27611e-06	0.0249639
11930	0.0372725	1.27641e-06	0.0249728
11940	0.0372727	1.27671e-06	0.0249816
11950	0.037273	1.277e-06	0.0249905
11960	0.0372732	1.2773e-06	0.0249993
11970	0.0372735	1.2776e-06	0.0250081
11980	0.0372737	1.2779e-06	0.0250169
11990	0.037274	1.2782e-06	0.0250257
12000	0.0372743	1.27849e-06	0.0250345
12010	0.0372745	1.27879e-06	0.0250433
12020	0.0372748	1.27909e-06	0.0250521
12030	0.037275	1.27939e-06	0.0250609
12040	0.0372753	1.27969e-06	0.0250697
12050	0.0372755	1.27999e-06	0.0250784
12060	0.0372758	1.28029e-06	0.0250872
12070	0.037276	1.28059e-06	0.025096
12080	0.0372763	1.28088e-06	0.0251047
12090	0.0372766	1.28118e-06	0.0251134
12100	0.0372768	1.28148e-06	0.0251222
12110	0.0372771	1.28178e-06	0.0251309
12120	0.0372773	1.28208e-06	0.0251396
12130	0.0372776	1.28238e-06	0.0251484
12140	0.0372778	1.28268e-06	0.0251571
12150	0.0372781	1.28298e-06	0.0251658
12160	0.0372784	1.28328e-06	0.0251745
12170	0.0372786	1.28358e-06	0.0251832
12180	0.0372789	1.28388e-06	0.0251918
12190	0.0372791	1.28418e-06	0.0252005
12200	0.0372794	1.28448e-06	0.0252092
12210	0.0372796	1.28478e-06	0.0252179
12220	0.0372799	1.28508e-06	0.0252265
12230	0.0372802	1.28538e-06	0.0252352
12240	0.0372804	1.28568e-06	0.0252438
12250	0.0372807	1.28598e-06	0.0252525
